,True Pressure,Strain Pressure
18137,0.03822298122744226,0.00855195274203726
18138,0.038149217558148055,0.008565399570155991
18139,0.03808080887122457,0.00857885457429671
18140,0.03801808917213052,0.008592298548522202
18141,0.03796139215792027,0.008605711804458873
18142,0.037911051107154814,0.008619074111794299
18143,0.03786739837534532,0.008632364658455903
18144,0.03783076460526537,0.008645562036941924
18145,0.037801477746859935,0.00865864425612862
18146,0.03777986193330071,0.00867158877307311
18147,0.037766236206873346,0.008684372538055044
18148,0.03776091310264511,0.008696972047383686
18149,0.03776419720320952,0.008709363399021248
18150,0.03777638381139217,0.008721522345205615
18151,0.03779775772967155,0.008733424335796476
18152,0.03782859195293996,0.008745044548028357
18153,0.0378691461003864,0.008756357904018982
18154,0.03791966459905545,0.008767339085580712
18155,0.03798037476570974,0.008777962560524679
18156,0.038051484895150825,0.008788202632872172
18157,0.038133182348121936,0.008798033524727862
18158,0.03822563159839795,0.008807429491467027
18159,0.03832897225137903,0.008816364963505264
18160,0.03844331706572522,0.008824814702984482
18161,0.03856875000955891,0.008832753966836086
18162,0.038705324464470905,0.008840158673611206
18163,0.038853061738574474,0.008847005571554538
18164,0.039011949935191526,0.008853272402376116
18165,0.03918194312343623,0.008858938056805737
18166,0.039362960824409,0.008863982722114467
18167,0.03955488789906571,0.008868388018783297
18168,0.039757574823481856,0.008872137115834988
18169,0.03997083816509317,0.00887521481234577
18170,0.040194461083293415,0.008877607578792288
18171,0.04042819389365494,0.008879303559806368
18172,0.040671754874228166,0.008880292546124767
18173,0.04092483142549737,0.008880565927027698
18174,0.041187081600072006,0.008880116633168223
18175,0.04145813598982993,0.00887893907565988
18176,0.04173759993460202,0.008877029087308147
18177,0.04202505598814403,0.008874383871686866
18178,0.042320066577358414,0.008871001960168068
18179,0.04262217681497149,0.008866883173250293
18180,0.042930917406862334,0.008862028581185531
18181,0.04324580750902224,0.008856440454602947
18182,0.04356635740351486,0.008850122195672036
18183,0.04389207105444208,0.008843078249179757
18184,0.04422244869115716,0.008835314000224253
18185,0.044556989402947875,0.008826835663449011
18186,0.044895193633546354,0.008817650167479664
18187,0.04523656558837012,0.00880776504277715
18188,0.04558061560572778,0.00879718832191268
18189,0.045926862360943024,0.008785928453544247
18190,0.04627483464266814,0.008773994227170064
18191,0.046624072531410016,0.008761394710057917
18192,0.04697412800627743,0.008748139199831955
18193,0.047324565144456904,0.008734237191090009
18194,0.047674960087125406,0.008719698350061103
18195,0.04802490089250537,0.00870453249385064
18196,0.04837398735827933,0.008688749577038891
18197,0.04872183084276248,0.008672359690498833
18198,0.04906805406156532,0.008655373073116587
18199,0.04941229084107386,0.008637800132394406
18200,0.049754185819763166,0.00861965146936655
18201,0.05009339404983722,0.008600937907011096
18202,0.05042958043721679,0.00858167052653198
18203,0.050762419024878366,0.008561860717252257
18204,0.05109159220589854,0.008541520238629075
18205,0.05141678995720239,0.00852066128500899
18206,0.05173770911802954,0.008499296545549748
18207,0.05205405267945558,0.008477439258592762
18208,0.05236552907539847,0.00845510326169374
18209,0.05267185155658806,0.008432303037101784
18210,0.05297273776744965,0.008409053753688379
18211,0.05326790956925072,0.008385371308814924
18212,0.053557093076431195,0.00836127237070276
18213,0.05384001889715759,0.008336774412007454
18214,0.05411642263651942,0.008311895718433805
18215,0.05438604572576,0.008286655362283483
18216,0.054648636554983226,0.008261073143816633
18217,0.05490395179589928,0.008235169509212352
18218,0.055151757801390894,0.008208965453479109
18219,0.05539183203102753,0.008182482419066717
18220,0.05562396449007058,0.00815574220267756
18221,0.05584795915988469,0.00812876687475267
18222,0.05606363537366196,0.00810157870412391
18223,0.05627082909611357,0.008074200076473356
18224,0.05646939410880111,0.008046653401086654
18225,0.05665920313623583,0.008018961009428859
18226,0.05684014891419245,0.00799114505552783
18227,0.05701214512970204,0.007963227429365111
18228,0.05717512714284445,0.007935229690229873
18229,0.0573290524433414,0.007907173019728672
18230,0.05747390083307713,0.007879078189494557
18231,0.05760967433969012,0.007850965539456153
18232,0.05773639688054499,0.007822854961511473
18233,0.05785411370083475,0.0077947658777355305
18234,0.05796289058539357,0.007766717205146698
18235,0.05806281281474368,0.007738727314309149
18236,0.058153983826010267,0.00771081399937016
18237,0.05823652355347285,0.0076829944713069295
18238,0.0583105664710374,0.0076552853712268665
18239,0.05837625941142524,0.007627702791165791
18240,0.058433759250985096,0.007600262294524594
18241,0.058483230524925336,0.007572978939600528
18242,0.05852484298487538,0.007545867312669823
18243,0.058558769081874795,0.007518941569688899
18244,0.05858518141538781,0.007492215479969506
18245,0.05860425024635518,0.007465702469250095
18246,0.058616141138844585,0.007439415665608752
18247,0.058621012751810045,0.007413367949609513
18248,0.05861901478822033,0.0073875720054609306
18249,0.05861028608017925,0.007362040369893451
18250,0.0585949528128446,0.007336785477613219
18251,0.05857312698110545,0.007311819703805872
18252,0.05854490518769108,0.007287155405505174
18253,0.05851036780536549,0.007262804964523409
18254,0.05846957846867944,0.007238780835815408
18255,0.05842258387547643,0.007215095603156097
18256,0.058369413917040355,0.007191762038563402
18257,0.05831008217528806,0.007168793157870958
18258,0.05824458678739021,0.007146202261384554
18259,0.0581729116018951,0.007124002946181005
18260,0.05809502751231467,0.007102209084474856
18261,0.05801089387830541,0.0070808347790502985
18262,0.05792046000225974,0.007059894314159657
18263,0.05782366668666272,0.007039402112245928
18264,0.057720447916862275,0.007019372693803326
18265,0.057610732694897415,0.006999820631833092
18266,0.057494447021315745,0.0069807604949693155
18267,0.05737151598853539,0.006962206779426587
18268,0.05724186594464886,0.006944173833782321
18269,0.05710542673929668,0.00692667577873037
18270,0.056962134077758256,0.0069097264211876955
18271,0.05681193192318308,0.00689333916271797
18272,0.05665477480536543,0.006877526903132502
18273,0.05649062987041209,0.006862301940042169
18274,0.056319478505362924,0.006847675867292214
18275,0.056141317457680806,0.006833659478801811
18276,0.055956159546521195,0.00682026268502421
18277,0.055764034124536344,0.006807494443867677
18278,0.0555649873192586,0.006795362700574859
18279,0.055359081982135974,0.0067838743293627685
18280,0.05514639728741548,0.006773035075796627
18281,0.05492702792744136,0.0067628495072689825
18282,0.05470108287453611,0.006753320982849022
18283,0.05446868377026459,0.006744451650835078
18284,0.05422996306007552,0.0067362424742489595
18285,0.05398506201021239,0.006728693277800901
18286,0.05373412876283519,0.006721802811231323
18287,0.053477316542129005,0.006715568828306365
18288,0.05321478203325174,0.006709988179688534
18289,0.05294668389372974,0.0067050569140282915
18290,0.05267318132351137,0.006700770379991964
18291,0.052394432624685086,0.00669712332392614
18292,0.05211059374903709,0.006694109984058698
18293,0.05182181690350715,0.006691724188094495
18294,0.051528249302823514,0.006689959460369644
18295,0.051230032149211444,0.0066888091381305005
18296,0.05092729990963281,0.006688266492385894
18297,0.05062017992779437,0.006688324850530787
18298,0.05030879233169569,0.0066889777209691425
18299,0.0499932501498955,0.0066902189170968945
18300,0.04967365960740003,0.0066920426713395365
18301,0.049350120639390926,0.006694443727632326
18302,0.04902272762283798,0.006697417405069329
18303,0.04869157027356796,0.006700959632696026
18304,0.048356734675656515,0.0067050669596752255
18305,0.04801830443893103,0.006709736543353315
18306,0.04767636199006983,0.006714966116459642
18307,0.04733098997897374,0.006720753939928263
18308,0.04698227270542865,0.006727098753008313
18309,0.046630297456743894,0.006733999728797152
18310,0.04627515575721976,0.006741456435055317
18311,0.04591694461175862,0.006749468796771205
18312,0.04555576778752721,0.006758037059915184
18313,0.04519173711050456,0.006767161758002681
18314,0.044824973705752044,0.006776843675750674
18315,0.044455609062262966,0.006787083794582289
18316,0.04408378581263056,0.006797883208942384
18317,0.04370965822780154,0.006809243016453554
18318,0.0433333925275621,0.006821164192403954
18319,0.04295516706885778,0.006833647461205561
18320,0.042575172339645584,0.006846693179746413
18321,0.042193610613834934,0.006860301244158456
18322,0.04181069520405034,0.006874471023966844
18323,0.041426649411599806,0.006889201324289486
18324,0.041041705339833756,0.006904490373585184
18325,0.04065610266021716,0.006920335828017149
18326,0.04027008733887248,0.006936734782808332
18327,0.03988391031210445,0.00695368378764574
18328,0.03949782609936024,0.0069711788660108765
18329,0.03911209135159209,0.0069892155352404214
18330,0.038726963332975234,0.007007788824605806
18331,0.03834269830503036,0.00702689329234439
18332,0.03795954976774235,0.007046523044411438
18333,0.03757776653609719,0.007066671756926854
18334,0.037197590673495456,0.007087332702978198
18335,0.036819255351287425,0.007108498780222682
18336,0.03644298272759659,0.007130162530065746
18337,0.03606898191945741,0.007152316139175829
18338,0.03569744712320945,0.007174951421375873
18339,0.03532855595264443,0.0071980597858766465
18340,0.034962468069431665,0.007221632201988861
18341,0.034599324161443956,0.0072456591690917786
18342,0.03423924533939825,0.007270130692476504
18343,0.033882333041815316,0.0072950362569587125
18344,0.03352866946208094,0.007320364790560432
18345,0.03317831838249401,0.007346104618777889
18346,0.032831326262203545,0.00737224341440987
18347,0.032487723502949706,0.007398768145180853
18348,0.03214752590784478,0.007425665020695294
18349,0.03181073637738459,0.007452919443393961
18350,0.03147734685840162,0.007480515964520893
18351,0.03114734049955263,0.00750843823649327
18352,0.030820693895251133,0.007536668951663685
18353,0.0304973792808437,0.007565189767044641
18354,0.0301773666089699,0.007593981223451183
18355,0.02986062551362488,0.007623022669571053
18356,0.02954712715876051,0.0076522921996460165
18357,0.029236845901028236,0.007681766611271739
18358,0.02892976067211256,0.007711421386399968
18359,0.028625856014577802,0.0077412306959081184
18360,0.028325122747989775,0.007771167428896791
18361,0.028027558304053943,0.007801203247702135
18362,0.027733166797929906,0.007831308665304305
18363,0.027441958840336567,0.007861453139835805
18364,0.027153951037188484,0.007891605184009687
18365,0.026869165137645423,0.007921732488596405
18366,0.02658762681504237,0.007951802055000106
18367,0.02630936412236287,0.007981780330524609
18368,0.026034405773938188,0.008011633344897478
18369,0.02576277943356839,0.008041326851942131
18370,0.025494510103059656,0.008070826480757902
18371,0.02522961862366259,0.008100097895450012
18372,0.024968120259906412,0.00812910695590074
18373,0.024710023306598675,0.008157819871216198
18374,0.024455327688634523,0.008186203340577795
18375,0.024204023599899704,0.008214224677959087
18376,0.023956090256448473,0.008241851921691383
18377,0.023711494824845206,0.008269053935956597
18378,0.023470191581940678,0.008295800512023473
18379,0.023232121329061148,0.008322062471031047
18380,0.022997211045452243,0.008347811763366658
18381,0.02276537379969877,0.008373021557230879
18382,0.022536508957202855,0.008397666313233383
18383,0.022310502645478403,0.008421721849086778
18384,0.022087228400852546,0.008445165401773433
18385,0.021866547982760456,0.008467975690532946
18386,0.02164831236113607,0.008490132978461396
18387,0.021432362834656465,0.008511619127986437
18388,0.02121853226170166,0.008532417644506272
18389,0.021006646510711782,0.008552513702480493
18390,0.020796526318379513,0.008571894150527493
18391,0.020587989653375605,0.008590547496027365
18392,0.020380854463255757,0.00860846387509052
18393,0.020174941490693973,0.008625635014771699
18394,0.019970076826190605,0.008642054187471585
18395,0.019766094031831855,0.008657716152786437
18396,0.01956283587659785,0.008672617085070522
18397,0.019360155828759135,0.008686754485955711
18398,0.01915791941705866,0.008700127078925295
18399,0.018956005414086374,0.008712734688129152
18400,0.018754306641522236,0.008724578112495572
18401,0.018552730220552233,0.00873565900518633
18402,0.018351197253243037,0.008745979760943712
18403,0.01814964202562913,0.008755543411239143
18404,0.017948010822686766,0.008764353530213131
18405,0.01774626043551074,0.00877241415438189
18406,0.017544356445388376,0.008779729716298576
18407,0.01734227138367947,0.008786304995393917
18408,0.017139982909405993,0.008792145093298934
18409,0.016937472132126652,0.008797255433707548
18410,0.016734722063871388,0.008801641776016698
18411,0.01653171607378552,0.008805310233246854
18412,0.016328436305465197,0.008808267293093267
18413,0.016124862160736206,0.008810519841934442
18414,0.015920968948947983,0.008812075187756084
18415,0.01571672670029091,0.0088129410774317
18416,0.015512099132213367,0.008813125706067864
18417,0.015307042849327379,0.00881263771821893
18418,0.015101506862163355,0.008811486202742613
18419,0.014895432371401715,0.008809680685573217
18420,0.014688752663813767,0.008807231125072503
18421,0.014481392999761422,0.008804147910963213
18422,0.014273270434489449,0.008800441864025383
18423,0.014064293553762292,0.008796124233319881
18424,0.013854362171420234,0.008791206687219125
18425,0.013643367117965183,0.00878570129416341
18426,0.013431190287719122,0.008779620491863106
18427,0.013217705102755092,0.008772977046566289
18428,0.013002777475575045,0.008765784003552327
18429,0.01278626722339693,0.008758054630807201
18430,0.012568029820306942,0.008749802361155136
18431,0.012347918397853652,0.008741040739209305
18432,0.012125785933639333,0.008731783376941098
18433,0.011901487582045844,0.008722043917358344
18434,0.011674883115745174,0.008711836002156541
18435,0.011445839432399144,0.00870117323966298
18436,0.011214233061794532,0.008690069172676002
18437,0.01097995264221982,0.00867853724718636
18438,0.010742901363621979,0.008666590782761576
18439,0.01050299932228195,0.008654242947127539
18440,0.010260185683721654,0.008641506739321706
18441,0.010014420612616814,0.008628394982950783
18442,0.009765687024201539,0.00861492032536644
18443,0.009513992201851118,0.00860109523651571
18444,0.009259369234229306,0.008586932004400279
18445,0.009001878182040776,0.008572442728272723
18446,0.008741606908122326,0.008557639315057446
18447,0.008478671532996876,0.008542533488576663
18448,0.008213216487185787,0.008527136819234728
18449,0.00794541412160385,0.008511460770939698
18450,0.007675463851235589,0.008495516752204056
18451,0.007403590878788183,0.008479316162039568
18452,0.00713004458287661,0.008462870433093732
18453,0.006855096592602028,0.008446191080252416
18454,0.0065790385125868295,0.008429289760749631
18455,0.006302179300398877,0.008412178348871837
18456,0.006024842365174449,0.00839486902695593
18457,0.005747362479864224,0.008377374390034536
18458,0.005470082604177445,0.008359707553391587
18459,0.005193350715157127,0.008341882247594825
18460,0.004917516713569617,0.008323912891815501
18461,0.004642929426378756,0.008305814646216107
18462,0.004369933696927661,0.00828760344527159
18463,0.004098867592885677,0.008269296007505055
18464,0.003830059867595062,0.008250909815239096
18465,0.0035638278683882557,0.008232463065512338
18466,0.003300476018566062,0.008213974603563526
18467,0.0030402948757949494,0.008195463853434346
18468,0.0027835606646355038,0.008176950753622621
18469,0.002530535157502234,0.008158455696090418
18470,0.002281465860161022,0.008139999463211521
18471,0.0020365865398101757,0.008121603160492716
18472,0.0017961181244460778,0.00810328814792854
18473,0.0015602699307299545,0.00808507597650407
18474,0.0013292411059611514,0.008066988334176746
18475,0.0011032221652017282,0.008049046997920853
18476,0.000882396567029875,0.008031273785435802
18477,0.0006669422954498627,0.008013690504920283
18478,0.0004570333723159098,0.007996318903483486
18479,0.0002528412246325523,0.007979180611279562
18480,5.453593157622727e-05,0.007962297075823207
18481,-0.00013771253283730023,0.007945689484794497
18482,-0.00032373302224185385,0.007929378684234344
18483,-0.0005033520678078551,0.007913385102943612
18484,-0.0006763930945358904,0.007897728686104612
18485,-0.0008426761042863024,0.007882428831585044
18486,-0.001002017772887276,0.007867504322633983
18487,-0.0011542318850386868,0.007852973256767452
18488,-0.0012991300311036846,0.007838852974100889
18489,-0.0014365224517629005,0.007825159988161613
18490,-0.0015662189597545617,0.007811909921014227
18491,-0.0016880299783510883,0.007799117443884714
18492,-0.001801767731512971,0.007786796224949851
18493,-0.001907247520067587,0.007774958887411839
18494,-0.002004289008785548,0.007763616982387987
18495,-0.0020927175403313847,0.007752780979182235
18496,-0.0021723655352096777,0.007742460268918417
18497,-0.002243073979368501,0.007732663172504522
18498,-0.0023046939340680417,0.007723396947136438
18499,-0.0023570879978066644,0.0077146677944827284
18500,-0.002400131669232433,0.007706480877260293
18501,-0.002433714559832781,0.007698840345910854
18502,-0.0024577414098250067,0.007691749373747855
18503,-0.0024721328988151076,0.0076852102008665565
18504,-0.0024768263193111067,0.007679224188259842
18505,-0.002471776238530468,0.007673791884511255
18506,-0.002456955187600529,0.007668913108575647
18507,-0.0024323542158269373,0.007664587046536141
18508,-0.002397983066055112,0.0076608123525728185
18509,-0.0023538698465837282,0.007657587247075362
18510,-0.0023000602088971145,0.007654909613609739
18511,-0.0022366160782431865,0.00765277709424353
18512,-0.0021636140173260376,0.0076511871716577785
18513,-0.002081143369999164,0.007650137224513644
18514,-0.0019893043412683165,0.007649624555571338
18515,-0.0018882060882768892,0.0076496464030599235
18516,-0.0017779648154650496,0.007650199941183426
18517,-0.0016587018717619667,0.0076512822664734905
18518,-0.0015305418909223462,0.00765289036840512
18519,-0.0013936110017324227,0.007655021089550016
18520,-0.0012480351108366816,0.00765767107966368
18521,-0.0010939382994370334,0.007660836742079344
18522,-0.0009314413655873294,0.007664514169729942
18523,-0.0007606604192338801,0.007668699074062606
18524,-0.0005817053796985938,0.007673386715185947
18525,-0.00039467836427352354,0.007678571841373448
18526,-0.0001996721290947745,0.0076842486428107155
18527,3.2312860529654097e-06,0.007690410720475904
18528,0.00021396170583713736,0.007697051067431111
18529,0.0004324617953188614,0.007704162057318845
18530,0.0006586877738766483,0.007711735432894616
18531,0.0008926097433900604,0.007719762288815044
18532,0.001134211660024434,0.007728233049191114
18533,0.0013834910937270822,0.0077371374456982
18534,0.0016404588617565524,0.007746464503227376
18535,0.0019051385025357914,0.007756202540619296
18536,0.0021775654984578646,0.00776633919383034
18537,0.0024577861799466444,0.007776861463175932
18538,0.0027458563051554336,0.007787755776693985
18539,0.0030418393572369945,0.007799008057521224
18540,0.003345804605744962,0.007810603791150195
18541,0.0036578249592109785,0.007822528100849388
18542,0.003977974640599624,0.007834765841766638
18543,0.0043063267602862915,0.007847301712721704
18544,0.0046429509139161995,0.007860120370164298
18545,0.004987910961269659,0.00787320652608432
18546,0.005341263099273991,0.007886545024187527
18547,0.005703054208383573,0.00790012090279265
18548,0.006073320327091777,0.00791391945656799
18549,0.006452085109541483,0.00792792630562858
18550,0.006839358236230414,0.00794212747670444
18551,0.007235133886918446,0.007956509496907798
18552,0.007639389442426481,0.00797105949431492
18553,0.008052084519951513,0.007985765294007298
18554,0.008473160336560162,0.00800061549826017
18555,0.008902539338346421,0.008015599545517154
18556,0.009340125066587338,0.008030707748338905
18557,0.009785802280436531,0.008045931311240458
18558,0.010239437322433903,0.008061262326765139
18559,0.010700878641394657,0.008076693744838588
18560,0.011169957392280147,0.008092219313342246
18561,0.011646488119038817,0.008107833499652876
18562,0.012130269560095552,0.008123531411296335
18563,0.012621085539550256,0.008139308727566248
18564,0.013118705868961703,0.008155161641239892
18565,0.013622887232521419,0.008171086803706833
18566,0.014133374004481405,0.008187081269175672
18567,0.014649898894892807,0.00820314243927126
18568,0.0151721834346797,0.008219268012418396
18569,0.015699938478721046,0.008235455939161682
18570,0.01623286488175446,0.008251704378956764
18571,0.01677065433900761,0.008268011652934245
18572,0.017312990244546314,0.008284376191754171
18573,0.01785954836288489,0.00830079648538018
18574,0.018409997195491593,0.008317271045232067
18575,0.01896399811542049,0.00833379838440708
18576,0.019521205438908715,0.008350377013262151
18577,0.020081266530885822,0.008367005443867809
18578,0.020643821940634355,0.008383682198532808
18579,0.021208505544715456,0.008400405821571566
18580,0.02177494469346279,0.008417174897727184
18581,0.022342760338181153,0.008433988081635254
18582,0.022911567097022578,0.008450844140298728
18583,0.023480973255749632,0.008467742007030194
18584,0.024050580728435245,0.00848468084013727
18585,0.024619984983815027,0.008501660075783917
18586,0.025188774962251262,0.008518679465910188
18587,0.025756533056151346,0.008535739099536551
18588,0.02632283518366578,0.008552839414169804
18589,0.026887250875236995,0.008569981205893085
18590,0.02744934327821892,0.008587165640793478
18591,0.028008669109420153,0.008604394265283397
18592,0.028564778671660157,0.00862166901271277
18593,0.029117215988160028,0.008638992204175215
18594,0.029665519065587287,0.008656366541443954
18595,0.030209220373391202,0.008673795090999928
18596,0.030747847665636707,0.008691281256408083
18597,0.031280925200029286,0.00870882873123677
18598,0.031807975337135724,0.008726441426536996
18599,0.03232852046495052,0.008744123381568906
18600,0.03284208513185463,0.008761878678353114
18601,0.03334819820890317,0.008779711374995756
18602,0.03384639491194226,0.008797625458365623
18603,0.03433621860989347,0.008815624807222838
18604,0.03481722247470308,0.008833713156135629
18605,0.03528897107154573,0.00885189405808118
18606,0.035751041906164835,0.008870170851742609
18607,0.03620302688392939,0.008888546637142595
18608,0.03664453368773697,0.008907024255814031
18609,0.037075187148991745,0.008925606269329433
18610,0.03749463063305522,0.00894429493139164
18611,0.03790252732150182,0.008963092150546746
18612,0.0382985612110507,0.008981999444979757
18613,0.03868243771586004,0.009001017897357229
18614,0.03905388386013335,0.009020148119571931
18615,0.039412648100319025,0.009039390233726938
18616,0.039758499801418115,0.009058743871040232
18617,0.040091228357944445,0.009078208184884693
18618,0.04041064199287146,0.009097781871915272
18619,0.04071656637782452,0.00911746319916847
18620,0.04100884325119146,0.009137250036996726
18621,0.04128732910041975,0.00915713989396585
18622,0.04155189384058046,0.009177129948520485
18623,0.04180241942123089,0.009197217077070535
18624,0.042038798413381734,0.009217397882619839
18625,0.04226093270987691,0.009237668728806839
18626,0.04246873244375532,0.009258025783438685
18627,0.04266211513830401,0.009278465072585357
18628,0.0428410050211641,0.009298982541781216
18629,0.043005332439746344,0.009319574118799197
18630,0.043155033396868187,0.009340235774057024
18631,0.043290049263957145,0.009360963576945503
18632,0.04341032666697192,0.00938175374691118
18633,0.04351581744443597,0.00940260269678078
18634,0.04360647852909988,0.009423507066989838
18635,0.043682271662161265,0.009444463753434128
18636,0.04374316300224945,0.009465469931311855
18637,0.043789122801569935,0.009486523072603099
18638,0.043820125307271474,0.009507620952703688
18639,0.043836148983915704,0.009528761643523806
18640,0.043837177066954544,0.009549943493926181
18641,0.04382319835667843,0.00957116510462945
18642,0.04379420816234998,0.009592425307482243
18643,0.04375020939263209,0.009613723152401523
18644,0.043691213807773785,0.009635057895890722
18645,0.04361724340117522,0.009656428983079475
18646,0.04352833184446611,0.00967783601944199
18647,0.04342452589672745,0.009699278734084778
18648,0.04330588665923257,0.009720756939646944
18649,0.04317249061443727,0.00974227048950719
18650,0.043024430478847894,0.009763819226249254
18651,0.04286181591353633,0.00978540291721752
18652,0.04268477407837201,0.009807021179436725
18653,0.04249345001105555,0.009828673397181995
18654,0.04228800686939364,0.009850358633406678
18655,0.04206862605586094,0.009872075536925895
18656,0.04183550715710499,0.009893822248356538
18657,0.04158886762113852,0.009915596307322519
18658,0.04132894212833735,0.009937394565097318
18659,0.0410559816119635,0.009959213108692182
18660,0.040770251960345685,0.009981047198172343
18661,0.04047203258589899,0.01000289121177479
18662,0.04016161506044738,0.010024738594012218
18663,0.0398393018676349,0.01004658181074342
18664,0.03950540521307187,0.010068412318935833
18665,0.039160245823217574,0.010090220554551041
18666,0.038804151673652726,0.010111995938842433
18667,0.03843745660160429,0.010133726904211039
18668,0.03806049880067559,0.010155400938549476
18669,0.037673619238717815,0.010177004643330833
18670,0.03727716004933018,0.010198523799791975
18671,0.03687146294258439,0.01021994343974067
18672,0.03645686768539991,0.010241247919797145
18673,0.03603371069726795,0.010262420998216917
18674,0.0356023237927279,0.010283445913542863
18675,0.03516303312612115,0.010304305466503773
18676,0.03471615844230676,0.010324982108131013
18677,0.034262012703721936,0.010345458032271255
18678,0.03380090203987732,0.010365715264223743
18679,0.033333125888955484,0.010385735738503038
18680,0.032858977249352814,0.010405501365083787
18681,0.03237874307413825,0.01042499408723655
18682,0.031892704927956664,0.010444195932093465
18683,0.03140114001164672,0.010463089050780494
18684,0.030904322559654335,0.010481655745021618
18685,0.03040252552442141,0.01049987848324088
18686,0.02989602244312696,0.010517739913551783
18687,0.02938508939186353,0.010535222877267249
18688,0.028870006918067098,0.010552310419141465
18689,0.02835106183238581,0.010568985787875993
18690,0.02782854877936454,0.010585232425599583
18691,0.02730277159243566,0.010601033949289696
18692,0.02677404450564247,0.010616374128177562
18693,0.026242693270331005,0.010631236863184974
18694,0.02570905616747915,0.010645606175923254
18695,0.025173484882130837,0.010659466210761167
18696,0.024636345182354677,0.010672801246389882
18697,0.024098017325734772,0.010685595708884684
18698,0.02355889612089268,0.010697834182507159
18699,0.023019390561632505,0.010709501421682309
18700,0.022479922941239655,0.010720582366475197
18701,0.021940927401905078,0.010731062158974996
18702,0.021402847960016666,0.010740926159722403
18703,0.020866136095459148,0.010750159966291736
18704,0.020331247978256153,0.010758749437093335
18705,0.019798641395974217,0.010766680726469854
18706,0.019268772507269327,0.010773940337680485
18707,0.018742092623603643,0.010780515193585182
18708,0.018219045177967144,0.010786392717476717
18709,0.01770006288141779,0.01079156091629514
18710,0.01718556496292309,0.010796008462566087
18711,0.01667595442647607,0.010799724772467215
18712,0.016171615360174862,0.010802700077079999
18713,0.015672910379972357,0.01080492548716673
18714,0.015180178252655746,0.010806393054997504
18715,0.014693731675629457,0.010807095836372444
18716,0.014213855176860649,0.010807027956045816
18717,0.013740803156130077,0.010806184680232278
18718,0.013274798155949938,0.010804562496112202
18719,0.012816029460415573,0.01080215919318427
18720,0.012364652096648332,0.010798973941650074
18721,0.011920786323494498,0.01079500736839458
18722,0.011484517711830844,0.010790261632724384
18723,0.01105589785920652,0.010784740499427091
18724,0.010634945652602049,0.010778449402116707
18725,0.010221648931416777,0.010771395489146561
18726,0.009815966427200243,0.010763587646840522
18727,0.009417829852132603,0.010755036498560272
18728,0.00902714600368136,0.010745754381163201
18729,0.008643798872760497,0.01073575530028247
18730,0.008267651915453214,0.010725054863337543
18731,0.007898550691642567,0.010713670189425541
18732,0.007536325964065463,0.010701619797561226
18733,0.007180797198271666,0.010688923475217812
18734,0.006831776294093789,0.010675602130219826
18735,0.0064890713411206585,0.010661677633832963
18736,0.006152490229120039,0.010647172666435204
18737,0.005821844025635445,0.01063211057519759
18738,0.005496950071244566,0.010616515248232188
18739,0.005177634718642535,0.010600411003511744
18740,0.004863735650988826,0.010583822485858416
18741,0.004555103776860206,0.010566774566788534
18742,0.004251604722716601,0.010549292249472833
18743,0.0039531199242468645,0.010531400584954413
18744,0.003659547322260037,0.010513124601854959
18745,0.003370801692458014,0.010494489247678493
18746,0.0030868146476004804,0.010475519339948471
18747,0.0028075343406434167,0.01045623952543564
18748,0.002532924882761925,0.010436674243800069
18749,0.0022629655234331775,0.010416847693485437
18750,0.001997649701846252,0.010396783802367308
18751,0.0017369840356225297,0.01037650620622103
18752,0.0014809871784586537,0.010356038234080229
18753,0.0012296884398296098,0.010335402897850366
18754,0.0009831261459560675,0.010314622883415352
18755,0.0007413458024789488,0.010293720539932983
18756,0.0005043981574880119,0.010272717868541085
18757,0.00027233729221233516,0.010251636520014849
18758,4.5218871466690125e-05,0.010230497811577489
18759,-0.00017690137617092094,0.010209322761985669
18760,-0.000393968993421534,0.010188132133205413
18761,-0.0006059320612518404,0.010166946467804038
18762,-0.0008127424903411201,0.010145786116335221
18763,-0.0010143573625654573,0.010124671246528813
18764,-0.0012107402761266095,0.010103621823541053
18765,-0.0014018625759826958,0.01008265756107357
18766,-0.0015877043271616403,0.010061797856914525
18767,-0.0017682549505980416,0.010041061726491406
18768,-0.0019435135511017276,0.010020467739753399
18769,-0.002113489019486131,0.010000033962561924
18770,-0.00227819991870451,0.009979777900456325
18771,-0.0024376740917521345,0.009959716438139197
18772,-0.002591948005418662,0.009939865770003262
18773,-0.002741065958879532,0.009920241324143656
18774,-0.002885079266778251,0.009900857685697827
18775,-0.003024045425670946,0.009881728524371771
18776,-0.00315802721995162,0.009862866528394135
18777,-0.003287091718503707,0.00984428334442088
18778,-0.003411309118000333,0.009825989522678378
18779,-0.003530751431777765,0.009807994468668077
18780,-0.003645491099771997,0.009790306403872991
18781,-0.003755599633292056,0.00977293233568653
18782,-0.0038611463796644346,0.00975587803397162
18783,-0.003962197424742936,0.009739148011629034
18784,-0.004058814617850098,0.009722745506680515
18785,-0.004151054766211512,0.009706672461553734
18786,-0.004238969117954447,0.009690929498419444
18787,-0.004322603219562154,0.009675515899289867
18788,-0.004401997147634659,0.009660429603806189
18789,-0.004477186052892837,0.009645667232350483
18790,-0.004548200925890561,0.009631224137146423
18791,-0.004615069537217478,0.009617094479617156
18792,-0.0046778176011307016,0.009603271324861077
