X_Value,Bridge (Collected),Bridge (Arith. Mean),Comment
0.561875,-4.015881E-5,
0.562480,-4.056086E-5,
0.563086,-4.110218E-5,
0.563691,-4.038743E-5,
0.564297,-4.037955E-5,
0.564902,-4.046363E-5,
0.565508,-4.111269E-5,
0.566113,-4.039006E-5,
0.566719,-4.228730E-5,
0.567324,-4.247125E-5,
0.567930,-4.220847E-5,
0.568535,-4.357228E-5,
0.569141,-4.354601E-5,
0.569746,-4.480471E-5,
0.570352,-4.484938E-5,
0.570957,-4.394805E-5,
0.571562,-4.436850E-5,
0.572168,-4.447623E-5,
0.572773,-4.423448E-5,
0.573379,-4.518573E-5,
0.573984,-4.424236E-5,
0.574590,-4.381141E-5,
0.575195,-4.185372E-5,
0.575801,-4.170657E-5,
0.576406,-4.252906E-5,
0.577012,-4.132554E-5,
0.577617,-4.144905E-5,
0.578223,-4.037692E-5,
0.578828,-4.050042E-5,
0.579434,-4.045838E-5,
0.580039,-3.975414E-5,
0.580645,-4.005896E-5,
0.581250,-3.979881E-5,
0.581855,-4.061079E-5,
0.582461,-4.106802E-5,
0.583066,-4.046889E-5,
0.583672,-4.159095E-5,
0.584277,-4.235300E-5,
0.584883,-4.247125E-5,
0.585488,-4.303885E-5,
0.586094,-4.407681E-5,
0.586699,-4.474952E-5,
0.587305,-4.463653E-5,
0.587910,-4.440791E-5,
0.588516,-4.436850E-5,
0.589121,-4.368528E-5,
0.589727,-4.468120E-5,
0.590332,-4.297052E-5,
0.590938,-4.326221E-5,
0.591543,-4.225577E-5,
0.592148,-4.129664E-5,
0.592754,-4.182745E-5,
0.593359,-4.207446E-5,
0.593965,-4.115736E-5,
0.594570,-4.089722E-5,
0.595176,-3.996436E-5,
0.595781,-3.990392E-5,
0.596387,-3.942041E-5,
0.596992,-3.985136E-5,
0.597598,-4.086043E-5,
0.598203,-4.033750E-5,
0.598809,-4.099444E-5,
0.599414,-4.129401E-5,
0.600020,-4.238190E-5,
0.600625,-4.193781E-5,
0.601230,-4.200351E-5,
0.601836,-4.367739E-5,
0.602441,-4.375623E-5,
0.603047,-4.484149E-5,
0.603652,-4.519624E-5,
0.604258,-4.362484E-5,
0.604863,-4.423974E-5,

